
Skyfie  /*888*/28.126933333333,-25.939475,0/*888*/Location id: 15695&lt;br&gt; Location owner: &lt;b&gt;skyfie &lt;br&gt;last updated: 0 &lt;/b&gt;&lt;br&gt;&lt;br&gt;
skyfly  /*888*/27.908913888889,-26.134405555556,0/*888*/Location id: 10312&lt;br&gt; Location owner: &lt;b&gt;skyfly &lt;br&gt;last updated: 0 &lt;/b&gt;&lt;br&gt;&lt;br&gt;
Skynet  /*888*/28.263322,-26.243581,0/*888*/Location id: 24006&lt;br&gt; Location owner: &lt;b&gt;mroets &lt;br&gt;last updated: 1316901600 &lt;/b&gt;&lt;br&gt;&lt;br&gt;
Slaas  /*888*/28.450938888889,-26.288297222222,0/*888*/Location id: 10225&lt;br&gt; Location owner: &lt;b&gt;Slaas &lt;br&gt;last updated: 0 &lt;/b&gt;&lt;br&gt;&lt;br&gt;
slacks-site  /*888*/28.035555555556,-26.03,0/*888*/Location id: 13757&lt;br&gt; Location owner: &lt;b&gt;slacks &lt;br&gt;last updated: 0 &lt;/b&gt;&lt;br&gt;&lt;br&gt;
Slade  /*888*/27.962891666667,-26.048877777778,0/*888*/Location id: 6411&lt;br&gt; Location owner: &lt;b&gt;slade &lt;br&gt;last updated: 0 &lt;/b&gt;&lt;br&gt;&lt;br&gt;
slander  /*888*/28.097002777778,-26.005441666667,0/*888*/Location id: 6633&lt;br&gt; Location owner: &lt;b&gt;slander &lt;br&gt;last updated: 0 &lt;/b&gt;&lt;br&gt;&lt;br&gt;
SlasherZA - Motown  /*888*/27.983333333333,-26.192777777778,0/*888*/Location id: 3410&lt;br&gt; Location owner: &lt;b&gt;SlasherZA &lt;br&gt;last updated: 0 &lt;/b&gt;&lt;br&gt;&lt;br&gt;
SlasherZA - RK  /*888*/27.844444444444,-26.102777777778,0/*888*/Location id: 3409&lt;br&gt; Location owner: &lt;b&gt;SlasherZA &lt;br&gt;last updated: 0 &lt;/b&gt;&lt;br&gt;&lt;br&gt;
slayer676  /*888*/28.125344444444,-26.322047222222,0/*888*/Location id: 8815&lt;br&gt; Location owner: &lt;b&gt;slayer676 &lt;br&gt;last updated: 0 &lt;/b&gt;&lt;br&gt;&lt;br&gt;
Sledge  /*888*/28.289541666667,-26.105291666667,0/*888*/Location id: 10104&lt;br&gt; Location owner: &lt;b&gt;sledge &lt;br&gt;last updated: 0 &lt;/b&gt;&lt;br&gt;&lt;br&gt;
slee house  /*888*/27.969133333333,-26.036497222222,0/*888*/Location id: 15944&lt;br&gt; Location owner: &lt;b&gt;shaunklee &lt;br&gt;last updated: 0 &lt;/b&gt;&lt;br&gt;&lt;br&gt;
sleeper420za  /*888*/27.944777777778,-26.115938888889,0/*888*/Location id: 3039&lt;br&gt; Location owner: &lt;b&gt;sleeper420za &lt;br&gt;last updated: 0 &lt;/b&gt;&lt;br&gt;&lt;br&gt;
Sleur  /*888*/27.897802777778,-26.583138888889,0/*888*/Location id: 8309&lt;br&gt; Location owner: &lt;b&gt;Sleur &lt;br&gt;last updated: 0 &lt;/b&gt;&lt;br&gt;&lt;br&gt;
SlickSticker  /*888*/28.1280166667,-26.2587138889,0/*888*/Location id: 24658&lt;br&gt; Location owner: &lt;b&gt;SlickSticker &lt;br&gt;last updated: 0 &lt;/b&gt;&lt;br&gt;&lt;br&gt;
SlickSticker  /*888*/28.1280166667,-26.2587138889,0/*888*/Location id: 24640&lt;br&gt; Location owner: &lt;b&gt;SlickSticker &lt;br&gt;last updated: 0 &lt;/b&gt;&lt;br&gt;&lt;br&gt;
SlickSticker  /*888*/28.1280166667,-26.2587138889,0/*888*/Location id: 24641&lt;br&gt; Location owner: &lt;b&gt;SlickSticker &lt;br&gt;last updated: 0 &lt;/b&gt;&lt;br&gt;&lt;br&gt;
slider  /*888*/27.945833333333,-26.165,0/*888*/Location id: 7479&lt;br&gt; Location owner: &lt;b&gt;slider &lt;br&gt;last updated: 0 &lt;/b&gt;&lt;br&gt;&lt;br&gt;
slimy  /*888*/28.2998371124268,-26.1469630681068,0/*888*/Location id: 20767&lt;br&gt; Location owner: &lt;b&gt;slimyrat &lt;br&gt;last updated: 0 &lt;/b&gt;&lt;br&gt;&lt;br&gt;
SLING SE PLEK  /*888*/28.169116666667,-26.258077777778,0/*888*/Location id: 27135&lt;br&gt; Location owner: &lt;b&gt;Sling &lt;br&gt;last updated: 0 &lt;/b&gt;&lt;br&gt;&lt;br&gt;
SLING SE PLEK  /*888*/28.169116666667,-26.258077777778,0/*888*/Location id: 27136&lt;br&gt; Location owner: &lt;b&gt;Sling &lt;br&gt;last updated: 0 &lt;/b&gt;&lt;br&gt;&lt;br&gt;
SLING SE PLEK  /*888*/28.169116666667,-26.258077777778,0/*888*/Location id: 27137&lt;br&gt; Location owner: &lt;b&gt;Sling &lt;br&gt;last updated: 0 &lt;/b&gt;&lt;br&gt;&lt;br&gt;
SLING SE PLEK  /*888*/28.169116666667,-26.258077777778,0/*888*/Location id: 27138&lt;br&gt; Location owner: &lt;b&gt;Sling &lt;br&gt;last updated: 0 &lt;/b&gt;&lt;br&gt;&lt;br&gt;
SLING SE PLEK  /*888*/28.169116666667,-26.258077777778,0/*888*/Location id: 27144&lt;br&gt; Location owner: &lt;b&gt;Sling &lt;br&gt;last updated: 0 &lt;/b&gt;&lt;br&gt;&lt;br&gt;
SLING SE PLEK  /*888*/28.169116666667,-26.258077777778,0/*888*/Location id: 27115&lt;br&gt; Location owner: &lt;b&gt;Sling &lt;br&gt;last updated: 0 &lt;/b&gt;&lt;br&gt;&lt;br&gt;
SLING SE PLEK  /*888*/28.169116666667,-26.258077777778,0/*888*/Location id: 27141&lt;br&gt; Location owner: &lt;b&gt;Sling &lt;br&gt;last updated: 0 &lt;/b&gt;&lt;br&gt;&lt;br&gt;
SLING SE PLEK  /*888*/28.169116666667,-26.258077777778,0/*888*/Location id: 27142&lt;br&gt; Location owner: &lt;b&gt;Sling &lt;br&gt;last updated: 0 &lt;/b&gt;&lt;br&gt;&lt;br&gt;
SLING SE PLEK  /*888*/28.169116666667,-26.258077777778,0/*888*/Location id: 27143&lt;br&gt; Location owner: &lt;b&gt;Sling &lt;br&gt;last updated: 0 &lt;/b&gt;&lt;br&gt;&lt;br&gt;
SLING SE PLEK  /*888*/28.169116666667,-26.258077777778,0/*888*/Location id: 27140&lt;br&gt; Location owner: &lt;b&gt;Sling &lt;br&gt;last updated: 0 &lt;/b&gt;&lt;br&gt;&lt;br&gt;
SLING SE PLEK  /*888*/28.169116666667,-26.258077777778,0/*888*/Location id: 27126&lt;br&gt; Location owner: &lt;b&gt;Sling &lt;br&gt;last updated: 0 &lt;/b&gt;&lt;br&gt;&lt;br&gt;
SLING SE PLEK  /*888*/28.169116666667,-26.258077777778,0/*888*/Location id: 27139&lt;br&gt; Location owner: &lt;b&gt;Sling &lt;br&gt;last updated: 0 &lt;/b&gt;&lt;br&gt;&lt;br&gt;
SLING SE PLEK  /*888*/28.169116666667,-26.258077777778,0/*888*/Location id: 27128&lt;br&gt; Location owner: &lt;b&gt;Sling &lt;br&gt;last updated: 0 &lt;/b&gt;&lt;br&gt;&lt;br&gt;
SLING SE PLEK  /*888*/28.169116666667,-26.258077777778,0/*888*/Location id: 27127&lt;br&gt; Location owner: &lt;b&gt;Sling &lt;br&gt;last updated: 0 &lt;/b&gt;&lt;br&gt;&lt;br&gt;
SLING SE PLEK  /*888*/28.169116666667,-26.258077777778,0/*888*/Location id: 27116&lt;br&gt; Location owner: &lt;b&gt;Sling &lt;br&gt;last updated: 0 &lt;/b&gt;&lt;br&gt;&lt;br&gt;
SLING SE PLEK  /*888*/28.169116666667,-26.258077777778,0/*888*/Location id: 27125&lt;br&gt; Location owner: &lt;b&gt;Sling &lt;br&gt;last updated: 0 &lt;/b&gt;&lt;br&gt;&lt;br&gt;
SLING SE PLEK  /*888*/28.169116666667,-26.258077777778,0/*888*/Location id: 27117&lt;br&gt; Location owner: &lt;b&gt;Sling &lt;br&gt;last updated: 0 &lt;/b&gt;&lt;br&gt;&lt;br&gt;
SLING SE PLEK  /*888*/28.169116666667,-26.258077777778,0/*888*/Location id: 27118&lt;br&gt; Location owner: &lt;b&gt;Sling &lt;br&gt;last updated: 0 &lt;/b&gt;&lt;br&gt;&lt;br&gt;
SLING SE PLEK  /*888*/28.169116666667,-26.258077777778,0/*888*/Location id: 27124&lt;br&gt; Location owner: &lt;b&gt;Sling &lt;br&gt;last updated: 0 &lt;/b&gt;&lt;br&gt;&lt;br&gt;
SLING SE PLEK  /*888*/28.169116666667,-26.258077777778,0/*888*/Location id: 27119&lt;br&gt; Location owner: &lt;b&gt;Sling &lt;br&gt;last updated: 0 &lt;/b&gt;&lt;br&gt;&lt;br&gt;
SLING SE PLEK  /*888*/28.169116666667,-26.258077777778,0/*888*/Location id: 27123&lt;br&gt; Location owner: &lt;b&gt;Sling &lt;br&gt;last updated: 0 &lt;/b&gt;&lt;br&gt;&lt;br&gt;
SLING SE PLEK  /*888*/28.169116666667,-26.258077777778,0/*888*/Location id: 27122&lt;br&gt; Location owner: &lt;b&gt;Sling &lt;br&gt;last updated: 0 &lt;/b&gt;&lt;br&gt;&lt;br&gt;
SLING SE PLEK  /*888*/28.169116666667,-26.258077777778,0/*888*/Location id: 27120&lt;br&gt; Location owner: &lt;b&gt;Sling &lt;br&gt;last updated: 0 &lt;/b&gt;&lt;br&gt;&lt;br&gt;
SLING SE PLEK  /*888*/28.169116666667,-26.258077777778,0/*888*/Location id: 27129&lt;br&gt; Location owner: &lt;b&gt;Sling &lt;br&gt;last updated: 0 &lt;/b&gt;&lt;br&gt;&lt;br&gt;
SLING SE PLEK  /*888*/28.169116666667,-26.258077777778,0/*888*/Location id: 27121&lt;br&gt; Location owner: &lt;b&gt;Sling &lt;br&gt;last updated: 0 &lt;/b&gt;&lt;br&gt;&lt;br&gt;
SLING SE PLEK  /*888*/28.169116666667,-26.258077777778,0/*888*/Location id: 27133&lt;br&gt; Location owner: &lt;b&gt;Sling &lt;br&gt;last updated: 0 &lt;/b&gt;&lt;br&gt;&lt;br&gt;
SLING SE PLEK  /*888*/28.169116666667,-26.258077777778,0/*888*/Location id: 27134&lt;br&gt; Location owner: &lt;b&gt;Sling &lt;br&gt;last updated: 0 &lt;/b&gt;&lt;br&gt;&lt;br&gt;
SLING SE PLEK  /*888*/28.169116666667,-26.258077777778,0/*888*/Location id: 27132&lt;br&gt; Location owner: &lt;b&gt;Sling &lt;br&gt;last updated: 0 &lt;/b&gt;&lt;br&gt;&lt;br&gt;
SLING SE PLEK  /*888*/28.169116666667,-26.258077777778,0/*888*/Location id: 27131&lt;br&gt; Location owner: &lt;b&gt;Sling &lt;br&gt;last updated: 0 &lt;/b&gt;&lt;br&gt;&lt;br&gt;
SLING SE PLEK  /*888*/28.169116666667,-26.258077777778,0/*888*/Location id: 27130&lt;br&gt; Location owner: &lt;b&gt;Sling &lt;br&gt;last updated: 0 &lt;/b&gt;&lt;br&gt;&lt;br&gt;
Slip7000  /*888*/27.818516666667,-26.099533333333,0/*888*/Location id: 8075&lt;br&gt; Location owner: &lt;b&gt;Slip7000 &lt;br&gt;last updated: 0 &lt;/b&gt;&lt;br&gt;&lt;br&gt;
slobber  /*888*/28.049166666667,-26.126388888889,0/*888*/Location id: 5157&lt;br&gt; Location owner: &lt;b&gt;slobber &lt;br&gt;last updated: 0 &lt;/b&gt;&lt;br&gt;&lt;br&gt;
slogger_home  /*888*/28.248055555556,-26.2825,0/*888*/Location id: 9005&lt;br&gt; Location owner: &lt;b&gt;slogger &lt;br&gt;last updated: 0 &lt;/b&gt;&lt;br&gt;&lt;br&gt;
Slotar  /*888*/28.045133333333,-26.156872222222,0/*888*/Location id: 6514&lt;br&gt; Location owner: &lt;b&gt;jordis2 &lt;br&gt;last updated: 0 &lt;/b&gt;&lt;br&gt;&lt;br&gt;
Slug  /*888*/27.974544,-26.043223,0/*888*/Location id: 10620&lt;br&gt; Location owner: &lt;b&gt;slug &lt;br&gt;last updated: 0 &lt;/b&gt;&lt;br&gt;&lt;br&gt;
sm68  /*888*/27.941369444444,-26.089394444444,0/*888*/Location id: 5881&lt;br&gt; Location owner: &lt;b&gt;sm68 &lt;br&gt;last updated: 0 &lt;/b&gt;&lt;br&gt;&lt;br&gt;
SMCK  /*888*/28.175447222222,-26.173822222222,0/*888*/Location id: 10248&lt;br&gt; Location owner: &lt;b&gt;jc_w &lt;br&gt;last updated: 0 &lt;/b&gt;&lt;br&gt;&lt;br&gt;
Smeagol668  /*888*/28.1,-25.996666,0/*888*/Location id: 1973&lt;br&gt; Location owner: &lt;b&gt;Smeagol668 &lt;br&gt;last updated: 0 &lt;/b&gt;&lt;br&gt;&lt;br&gt;
Smeegle home  /*888*/27.701683,-26.175429,0/*888*/Location id: 21688&lt;br&gt; Location owner: &lt;b&gt;smeegle &lt;br&gt;last updated: 0 &lt;/b&gt;&lt;br&gt;&lt;br&gt;
Smeer Se huis  /*888*/28.326119444444,-26.076652777778,0/*888*/Location id: 8574&lt;br&gt; Location owner: &lt;b&gt;weasley &lt;br&gt;last updated: 0 &lt;/b&gt;&lt;br&gt;&lt;br&gt;
Smegma  /*888*/27.99831,-26.128156,0/*888*/Location id: 19652&lt;br&gt; Location owner: &lt;b&gt;Smegma &lt;br&gt;last updated: 0 &lt;/b&gt;&lt;br&gt;&lt;br&gt;
Smegma  /*888*/27.99831,-26.128156,0/*888*/Location id: 19653&lt;br&gt; Location owner: &lt;b&gt;Smegma &lt;br&gt;last updated: 0 &lt;/b&gt;&lt;br&gt;&lt;br&gt;
smegs53  /*888*/28.1085027778,-26.2929138889,0/*888*/Location id: 22493&lt;br&gt; Location owner: &lt;b&gt;smegs53 &lt;br&gt;last updated: 0 &lt;/b&gt;&lt;br&gt;&lt;br&gt;
SmellyFrog  /*888*/28.065022222222,-26.030513888889,0/*888*/Location id: 4079&lt;br&gt; Location owner: &lt;b&gt;Smellyfrog &lt;br&gt;last updated: 0 &lt;/b&gt;&lt;br&gt;&lt;br&gt;
smf777  /*888*/28.238741,-25.845929,0/*888*/Location id: 8587&lt;br&gt; Location owner: &lt;b&gt;smf777 &lt;br&gt;last updated: 0 &lt;/b&gt;&lt;br&gt;&lt;br&gt;
Smiley  /*888*/28.001094,-25.998718,0/*888*/Location id: 5134&lt;br&gt; Location owner: &lt;b&gt;Smiley &lt;br&gt;last updated: 0 &lt;/b&gt;&lt;br&gt;&lt;br&gt;
Smit  /*888*/28.0345805556,-26.1948388889,0/*888*/Location id: 21038&lt;br&gt; Location owner: &lt;b&gt;abrahamchoi &lt;br&gt;last updated: 0 &lt;/b&gt;&lt;br&gt;&lt;br&gt;
smobey  /*888*/27.985083333333,-26.159833333333,0/*888*/Location id: 19048&lt;br&gt; Location owner: &lt;b&gt;smobey &lt;br&gt;last updated: 0 &lt;/b&gt;&lt;br&gt;&lt;br&gt;
SmokeyhaloBase  /*888*/28.0657888889,-26.0280666667,0/*888*/Location id: 23985&lt;br&gt; Location owner: &lt;b&gt;smokeyhalo &lt;br&gt;last updated: 0 &lt;/b&gt;&lt;br&gt;&lt;br&gt;
SmokeyhaloBase  /*888*/28.0657888889,-26.0280666667,0/*888*/Location id: 23986&lt;br&gt; Location owner: &lt;b&gt;smokeyhalo &lt;br&gt;last updated: 0 &lt;/b&gt;&lt;br&gt;&lt;br&gt;
smooth83  /*888*/27.9498805556,-26.1145,0/*888*/Location id: 26718&lt;br&gt; Location owner: &lt;b&gt;smooth83 &lt;br&gt;last updated: 1321221600 &lt;/b&gt;&lt;br&gt;&lt;br&gt;
Smooth83  /*888*/27.922316666667,-26.127525,0/*888*/Location id: 5721&lt;br&gt; Location owner: &lt;b&gt;ignatius_pelser &lt;br&gt;last updated: 0 &lt;/b&gt;&lt;br&gt;&lt;br&gt;
SMP  /*888*/28.332134,-26.211749,0/*888*/Location id: 7790&lt;br&gt; Location owner: &lt;b&gt;Johann Fick &lt;br&gt;last updated: 0 &lt;/b&gt;&lt;br&gt;&lt;br&gt;
Smurf house2  /*888*/28.137638888889,-25.853111111111,0/*888*/Location id: 5966&lt;br&gt; Location owner: &lt;b&gt;SmurfinUSA &lt;br&gt;last updated: 0 &lt;/b&gt;&lt;br&gt;&lt;br&gt;
Snail1  /*888*/28.023153,-26.059981,0/*888*/Location id: 23963&lt;br&gt; Location owner: &lt;b&gt;ZAdrian &lt;br&gt;last updated: 0 &lt;/b&gt;&lt;br&gt;&lt;br&gt;
Snake Home  /*888*/28.174711111111,-26.238830555556,0/*888*/Location id: 10507&lt;br&gt; Location owner: &lt;b&gt;snake doctor &lt;br&gt;last updated: 0 &lt;/b&gt;&lt;br&gt;&lt;br&gt;
Snakeden  /*888*/27.902686111111,-25.967961111111,0/*888*/Location id: 10921&lt;br&gt; Location owner: &lt;b&gt;Rinkhals &lt;br&gt;last updated: 0 &lt;/b&gt;&lt;br&gt;&lt;br&gt;
Snakepit  /*888*/28.0148876077176,-26.1541579586572,0/*888*/Location id: 18230&lt;br&gt; Location owner: &lt;b&gt;Rinkhals &lt;br&gt;last updated: 0 &lt;/b&gt;&lt;br&gt;&lt;br&gt;
Snakes Home  /*888*/28.178084,-26.232066,0/*888*/Location id: 14378&lt;br&gt; Location owner: &lt;b&gt;Proffshadow &lt;br&gt;last updated: 0 &lt;/b&gt;&lt;br&gt;&lt;br&gt;
Snapper  /*888*/28.188036111111,-26.273741666667,0/*888*/Location id: 14252&lt;br&gt; Location owner: &lt;b&gt;Dietmar &lt;br&gt;last updated: 0 &lt;/b&gt;&lt;br&gt;&lt;br&gt;
SneakySnail  /*888*/27.95127,-26.10541,0/*888*/Location id: 12706&lt;br&gt; Location owner: &lt;b&gt;Sneaky Snail &lt;br&gt;last updated: 0 &lt;/b&gt;&lt;br&gt;&lt;br&gt;
SNIPE HOME  /*888*/28.269152777778,-26.111113888889,0/*888*/Location id: 12007&lt;br&gt; Location owner: &lt;b&gt;''SNIPE'' &lt;br&gt;last updated: 0 &lt;/b&gt;&lt;br&gt;&lt;br&gt;
Snoopy1000  /*888*/28.138215,-25.89237,0/*888*/Location id: 10314&lt;br&gt; Location owner: &lt;b&gt;Snoopy1000 &lt;br&gt;last updated: 0 &lt;/b&gt;&lt;br&gt;&lt;br&gt;
Snoopy1000  /*888*/28.138215,-25.89237,0/*888*/Location id: 10313&lt;br&gt; Location owner: &lt;b&gt;Snoopy1000 &lt;br&gt;last updated: 0 &lt;/b&gt;&lt;br&gt;&lt;br&gt;
SoftSpot  /*888*/27.553119444444,-26.253713888889,0/*888*/Location id: 9265&lt;br&gt; Location owner: &lt;b&gt;SoftSpot &lt;br&gt;last updated: 0 &lt;/b&gt;&lt;br&gt;&lt;br&gt;
solarc  /*888*/27.94737,-26.157339,0/*888*/Location id: 10279&lt;br&gt; Location owner: &lt;b&gt;solarc &lt;br&gt;last updated: 0 &lt;/b&gt;&lt;br&gt;&lt;br&gt;
Solidsnake  /*888*/28.0000037,-26.1125853,0/*888*/Location id: 18150&lt;br&gt; Location owner: &lt;b&gt;solidsnake &lt;br&gt;last updated: 0 &lt;/b&gt;&lt;br&gt;&lt;br&gt;
some1close  /*888*/27.9921388889,-26.0461,0/*888*/Location id: 21934&lt;br&gt; Location owner: &lt;b&gt;some1close &lt;br&gt;last updated: 0 &lt;/b&gt;&lt;br&gt;&lt;br&gt;
Somebloke(Newpossy)  /*888*/27.837262,-26.09463,0/*888*/Location id: 11215&lt;br&gt; Location owner: &lt;b&gt;somebloke &lt;br&gt;last updated: 0 &lt;/b&gt;&lt;br&gt;&lt;br&gt;
Somerset Hall  /*888*/28.048687,-26.135078,0/*888*/Location id: 18599&lt;br&gt; Location owner: &lt;b&gt;bounce &lt;br&gt;last updated: 0 &lt;/b&gt;&lt;br&gt;&lt;br&gt;
Somewhere  /*888*/27.970469,-26.112813,0/*888*/Location id: 19503&lt;br&gt; Location owner: &lt;b&gt;liebies &lt;br&gt;last updated: 0 &lt;/b&gt;&lt;br&gt;&lt;br&gt;
sonia  /*888*/28.300902,-25.806321,0/*888*/Location id: 21294&lt;br&gt; Location owner: &lt;b&gt;Caroline &lt;br&gt;last updated: 0 &lt;/b&gt;&lt;br&gt;&lt;br&gt;
Sonneglans  /*888*/27.963375,-26.074077777778,0/*888*/Location id: 19392&lt;br&gt; Location owner: &lt;b&gt;adi &lt;br&gt;last updated: 0 &lt;/b&gt;&lt;br&gt;&lt;br&gt;
Sonneglans - Shadownet  /*888*/27.96325,-26.0737333333,0/*888*/Location id: 25523&lt;br&gt; Location owner: &lt;b&gt;Noxy &lt;br&gt;last updated: 1311631200 &lt;/b&gt;&lt;br&gt;&lt;br&gt;
Sonny  /*888*/28.1780972222,-26.25145,0/*888*/Location id: 1770&lt;br&gt; Location owner: &lt;b&gt;Sonny &lt;br&gt;last updated: 0 &lt;/b&gt;&lt;br&gt;&lt;br&gt;
Soocha_Home  /*888*/28.022994444444,-26.237313888889,0/*888*/Location id: 5462&lt;br&gt; Location owner: &lt;b&gt;Soocha &lt;br&gt;last updated: 0 &lt;/b&gt;&lt;br&gt;&lt;br&gt;
Soocha_Work  /*888*/28.042197222222,-26.147538888889,0/*888*/Location id: 5463&lt;br&gt; Location owner: &lt;b&gt;Soocha &lt;br&gt;last updated: 0 &lt;/b&gt;&lt;br&gt;&lt;br&gt;
Soulcaster  /*888*/28.2858305556,-26.1087277778,0/*888*/Location id: 26818&lt;br&gt; Location owner: &lt;b&gt;soulcaster &lt;br&gt;last updated: 1321826400 &lt;/b&gt;&lt;br&gt;&lt;br&gt;
Soul_Slayer  /*888*/27.992283333333,-26.042119444444,0/*888*/Location id: 8349&lt;br&gt; Location owner: &lt;b&gt;Soul_Slayer &lt;br&gt;last updated: 0 &lt;/b&gt;&lt;br&gt;&lt;br&gt;
Source  /*888*/28.074355,-26.035319,0/*888*/Location id: 11853&lt;br&gt; Location owner: &lt;b&gt;Hamstah &lt;br&gt;last updated: 0 &lt;/b&gt;&lt;br&gt;&lt;br&gt;
Source IT1  /*888*/28.14515,-25.81065,0/*888*/Location id: 10373&lt;br&gt; Location owner: &lt;b&gt;VampLord_Mayhem &lt;br&gt;last updated: 0 &lt;/b&gt;&lt;br&gt;&lt;br&gt;
Source IT1  /*888*/28.14515,-25.81065,0/*888*/Location id: 10374&lt;br&gt; Location owner: &lt;b&gt;VampLord_Mayhem &lt;br&gt;last updated: 0 &lt;/b&gt;&lt;br&gt;&lt;br&gt;
Southcrest  /*888*/28.108394444444,-26.256552777778,0/*888*/Location id: 10836&lt;br&gt; Location owner: &lt;b&gt;Lord-Nikon &lt;br&gt;last updated: 0 &lt;/b&gt;&lt;br&gt;&lt;br&gt;
soutie(future  /*888*/28.17645,-26.168563,0/*888*/Location id: 26901&lt;br&gt; Location owner: &lt;b&gt;sam.tingle &lt;br&gt;last updated: 1322517600 &lt;/b&gt;&lt;br&gt;&lt;br&gt;
soutie(jawug)  /*888*/28.1659138889,-26.177275,0/*888*/Location id: 22957&lt;br&gt; Location owner: &lt;b&gt;sam.tingle &lt;br&gt;last updated: 0 &lt;/b&gt;&lt;br&gt;&lt;br&gt;
Soutpans  /*888*/28.20692,-26.08495,0/*888*/Location id: 25430&lt;br&gt; Location owner: &lt;b&gt;erikbont &lt;br&gt;last updated: 1310940000 &lt;/b&gt;&lt;br&gt;&lt;br&gt;
SoutpansBerg-Appel  /*888*/28.220547222222,-26.080002777778,0/*888*/Location id: 12252&lt;br&gt; Location owner: &lt;b&gt;L@ngman &lt;br&gt;last updated: 0 &lt;/b&gt;&lt;br&gt;&lt;br&gt;
Sovereign  /*888*/27.584732,-25.491630,0/*888*/Location id: 26086&lt;br&gt; Location owner: &lt;b&gt;VeloCT &lt;br&gt;last updated: 1315432800 &lt;/b&gt;&lt;br&gt;&lt;br&gt;
Soviet-c  /*888*/27.968297222222,-26.0596,0/*888*/Location id: 11453&lt;br&gt; Location owner: &lt;b&gt;Soviet-c &lt;br&gt;last updated: 0 &lt;/b&gt;&lt;br&gt;&lt;br&gt;
soweto  /*888*/27.878907,-26.233474,0/*888*/Location id: 13634&lt;br&gt; Location owner: &lt;b&gt;fistoz &lt;br&gt;last updated: 0 &lt;/b&gt;&lt;br&gt;&lt;br&gt;
soweto  /*888*/27.878907,-26.233474,0/*888*/Location id: 13631&lt;br&gt; Location owner: &lt;b&gt;fistoz &lt;br&gt;last updated: 0 &lt;/b&gt;&lt;br&gt;&lt;br&gt;
sp00ff  /*888*/28.019288888889,-26.034788888889,0/*888*/Location id: 16124&lt;br&gt; Location owner: &lt;b&gt;sp00ff &lt;br&gt;last updated: 0 &lt;/b&gt;&lt;br&gt;&lt;br&gt;
SPACY  /*888*/28.3127777778,-26.0894444444,0/*888*/Location id: 1441&lt;br&gt; Location owner: &lt;b&gt;SPACY &lt;br&gt;last updated: 0 &lt;/b&gt;&lt;br&gt;&lt;br&gt;
SPACY - BREDEL  /*888*/28.314366666667,-26.085541666667,0/*888*/Location id: 19579&lt;br&gt; Location owner: &lt;b&gt;SPACY1 &lt;br&gt;last updated: 0 &lt;/b&gt;&lt;br&gt;&lt;br&gt;
Spage_Doornfontein  /*888*/28.055475,-26.194202777778,0/*888*/Location id: 7979&lt;br&gt; Location owner: &lt;b&gt;Spage &lt;br&gt;last updated: 0 &lt;/b&gt;&lt;br&gt;&lt;br&gt;
Spanjolla  /*888*/27.880044444444,-26.143313888889,0/*888*/Location id: 5753&lt;br&gt; Location owner: &lt;b&gt;Spanjolla &lt;br&gt;last updated: 0 &lt;/b&gt;&lt;br&gt;&lt;br&gt;
Spar Edleen Circle  /*888*/28.125757,-26.05193,0/*888*/Location id: 25397&lt;br&gt; Location owner: &lt;b&gt;Edleen Circle &lt;br&gt;last updated: 1310594400 &lt;/b&gt;&lt;br&gt;&lt;br&gt;
Spartan  /*888*/28.222502777778,-26.122,0/*888*/Location id: 17777&lt;br&gt; Location owner: &lt;b&gt;asterix &lt;br&gt;last updated: 0 &lt;/b&gt;&lt;br&gt;&lt;br&gt;
spartaniz home  /*888*/27.917755555556,-26.170613888889,0/*888*/Location id: 7130&lt;br&gt; Location owner: &lt;b&gt;spartaniz &lt;br&gt;last updated: 0 &lt;/b&gt;&lt;br&gt;&lt;br&gt;
SpeedyJhb  /*888*/27.762771,-26.080112,0/*888*/Location id: 23587&lt;br&gt; Location owner: &lt;b&gt;Speedy99 &lt;br&gt;last updated: 0 &lt;/b&gt;&lt;br&gt;&lt;br&gt;
Sphinx home  /*888*/28.17667,-26.25092,0/*888*/Location id: 5724&lt;br&gt; Location owner: &lt;b&gt;sphinx &lt;br&gt;last updated: 0 &lt;/b&gt;&lt;br&gt;&lt;br&gt;
spigunki  /*888*/28.177777777778,-26.169722222222,0/*888*/Location id: 4151&lt;br&gt; Location owner: &lt;b&gt;spigunki &lt;br&gt;last updated: 0 &lt;/b&gt;&lt;br&gt;&lt;br&gt;
Spike  /*888*/28.154611111111,-26.170611111111,0/*888*/Location id: 4435&lt;br&gt; Location owner: &lt;b&gt;Spike &lt;br&gt;last updated: 0 &lt;/b&gt;&lt;br&gt;&lt;br&gt;
Spike  /*888*/27.823002777778,-26.308011111111,0/*888*/Location id: 234&lt;br&gt; Location owner: &lt;b&gt;SoftDux &lt;br&gt;last updated: 0 &lt;/b&gt;&lt;br&gt;&lt;br&gt;
spikey977  /*888*/28.232263888889,-26.053772222222,0/*888*/Location id: 6276&lt;br&gt; Location owner: &lt;b&gt;spikey977 &lt;br&gt;last updated: 0 &lt;/b&gt;&lt;br&gt;&lt;br&gt;
Spike_za  /*888*/28.079452777778,-26.07515,0/*888*/Location id: 5285&lt;br&gt; Location owner: &lt;b&gt;spike_za &lt;br&gt;last updated: 0 &lt;/b&gt;&lt;br&gt;&lt;br&gt;
